"tweet_id","in_reply_to_status_id","in_reply_to_user_id","timestamp","source","text","retweeted_status_id","retweeted_status_user_id","retweeted_status_timestamp","expanded_urls"
"8516288397","","","2010-02-01 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @DruckerBOT: 自らに対し、少ししか要求しなければ、成長はしない。 極めて多くを要求すれば、何も達成しない人間と同じ程度の努力で、巨人にまで成長する。","","","",""
"8517008004","","","2010-02-01 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",".@kkuma　さんへ、あなたを象徴する４文字は「体調不良」です。http://azflash.net/az/twit4/","","","",""
"8431852140","8416068953","53552912","2010-01-31 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@masu_o おはようございますおー","","","",""
"8436597435","","","2010-01-31 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","一時間半くらい真剣に部屋を片付けたら、かなりまともな部屋になった。汚すぎて、この部屋に住んでると病気になるんじゃないかと、危機感が沸いてきたよｗｗ","","","",""
"8439693518","","","2010-01-31 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","やっぱ部屋が片付くといろいろとやる気がでるなー。定期的に片付けようとは思うんだが、なかなかできません・・・＞＜；","","","",""
"8440746343","","","2010-01-31 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","テンションだけで生きてるひとってやばくなるとファビョるから困る。やばいならやばいなりに、その状況で最善を尽くせるように冷静に考えればいいのに。","","","",""
"8444876762","","","2010-01-31 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","「高い生産性で地方から労働力を吸い上げ、経済発展という恵みを国にもたらした東京は、長らく国内における“人口のダム”でした。ところが将来、低成長のため新たな雇用を創出できなくなれば、東京は海外へと若い労働力を送り出す“人口ポンプ”になりかねません」...","","","",""
"8444931039","","","2010-01-31 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","お買い物いってこよ。家で作るものが数種類のパターン化しているので、今日はなにかいつもと違うものをつくりたい。","","","",""
"8447451491","","","2010-01-31 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","久々に夕飯作った。ハンバーグとポテサラ。ヘルシーじゃないがおいしい♪ http://twitpic.com/10o5w7","","","",""
"8453724326","","","2010-01-31 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","早いけど疲れたので寝る。明日は仕事(バイト)だ。おやすみ～。","","","",""
"8391615005","","","2010-01-30 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","おはよー。昨日はかなり食べたから、増えたかとおもったけど意外と大丈夫ｗ 今日は大学のジムいってきますー。 http://ow.ly/11Z2u","","","",""
"8392965973","","","2010-01-30 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","あと96％はリア充になれるってことか！がんばろー。 &gt;私のリア充度は4%です! りあじゅったー [ http://dev.hinata.in/web/riajutter/ ]","","","",""
"8393360116","8373739412","75697305","2010-01-30 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@yuki1102 そうそう、「いま○○について話してるけど、この話題は△△（お題）を達成するために意味がある議論なの？」 が個人的きめ台詞。","","","",""
"8393859993","","","2010-01-30 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","よし、大学いって筋トレしてこよ～。今日は一日オフなので、暇なかた夕飯誘ってください。","","","",""
"8394786776","8394048983","53803895","2010-01-30 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@mourinho1530 おっけー。大学付近にいると思うので、説明会おわたら連絡ください。なんかくいたいものある？","","","",""
"8394886330","","","2010-01-30 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","田無駅南口のタイ焼きが旨い！","","","",""
"8397933072","","","2010-01-30 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","というわけで、うまいもん食いたい方or知ってる方連絡ください。 RT @mourinho1530: @kkuma うまいもん笑。飲み屋でもいいし、飲み屋じゃなくてもいいんだけど、ビールの1杯位は飲みたい。たぶんそんな感じ。他に誰かいたら適当に決めてもらってもok。おわたら連絡しま","","","",""
"8400390242","8399272723","88658864","2010-01-30 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@sho17 おいしそうだ～。検討します♪","","","",""
"8406833637","","","2010-01-30 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @shuzo_matsuoka: 松岡修造さんの松岡修造度は33.3%です http://kistools.appspot.com/rate/%E6%9D%BE%E5%B2%A1%E4%BF%AE%E9%80%A0/%E6%9D%BE%E5%B2%A1%E4%BF% ...","8406777714","63097969","2010-01-30 09:52:17 +0000",""
"8408582163","","","2010-01-30 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","明日から本気出す！","","","",""
"8409421642","","","2010-01-30 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","今週1週間は本当にあっという間だったなー。もうすこし日々大事にすごさないと、あっというまに大学院を卒業してしまいそうだｗ","","","",""
"8412364134","","","2010-01-30 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","都税の控除の申告とかいう書類がきたので、税金の勉強をしてたなう。働き始めると税金って随分取られるんだなー。","","","",""
"8415909029","","","2010-01-30 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","明日は田無から出ずに集中していろいろなことを片付けよう。おやすみー★","","","",""
"8347337431","","","2010-01-29 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","できないのか。やらないのか。","","","",""
"8353628089","","","2010-01-29 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","高田馬場とん太でとんかつ食べてきたなう。ネット上での評判がいいだけあって、とてもおいしかった。","","","",""
"8359786365","","","2010-01-29 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","結局無対策だがこれかれから竹橋のテストセンターにいってきます。","","","",""
"8361938128","","","2010-01-29 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","テストセンター終わって帰宅中。馬場で何か食べて帰ろ。","","","",""
"8361972811","8360930366","26213978","2010-01-29 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@okerina 時間ちょっと足りなかった…w","","","",""
"8363095056","","","2010-01-29 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","電車内でJKが恋バナしてる。あいつのこと好きじゃないの？青春やなー。","","","",""
"8363389670","","","2010-01-29 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @googlenewsjp: *ダンプと衝突 特急脱線 ４１人けが 北海道深川の踏切 http://bit.ly/9tlvIi #googlenewsjp","","","",""
"8365000797","","","2010-01-29 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","80歳で死ぬとしたら、2066年まで生きてるのかとふと考えてたなう。そう考えるといろいろな小さなことがどうでもいいと思える。","","","",""
"8366363088","","","2010-01-29 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","必ずってすごいなーｗ 元とんかつ屋勤務の僕ですが、おいしくてびっくりした！ RT @JunichiTokusa: やっととん太が広まってきた。オレ平日休みの日は必ず行くよ！ RT @kkuma 高田馬場とん太でとんかつ食べてきたなう。ネット上での評判がいいだけあって、","","","",""
"8366465234","","","2010-01-29 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","豚インフルの影響で欠席したときにもらったTOEICの受験バウチャーそろそろ使わないとなー。英語の勉強を再開するためにもそろそろ計画立てよう。","","","",""
"8366667730","","","2010-01-29 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","楽しみにしてまーす。 RT @yuki1102: 【RT歓迎】10:30から「マスク付けてTwitcam」やります！今日はこないだのオフ会の話、選考の話。そしてみなさんの「ストレス解消法」を募集予定です～","","","",""
"8367517795","","","2010-01-29 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","きこえますよー (@yuki1102 live on http://twitcam.com/djbs)","","","",""
"8367799519","","","2010-01-29 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","個人的GDの極意：『最初は黙ってて、リーダーをやっているヤツをつぶすチャンスを虎視眈々と狙って、最後にはリーダーになる。』 (@yuki1102 live on http://twitcam.com/djbs)","","","",""
"8368008214","","","2010-01-29 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","がんばってくださーい♪ (@yuki1102 live on http://twitcam.com/djbs)","","","",""
"8368123703","","","2010-01-29 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2本目のビールに手を掛けたなう。","","","",""
"8368171139","","","2010-01-29 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ストレス解消⇒一人すき焼き（ひとすき） (@yuki1102 live on http://twitcam.com/djbs)","","","",""
"8368212419","","","2010-01-29 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","おうちですｗｗ (@yuki1102 live on http://twitcam.com/djbs)","","","",""
"8368390578","","","2010-01-29 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","くまさんです＼(^o^)／ (@yuki1102 live on http://twitcam.com/djbs)","","","",""
"8368629537","","","2010-01-29 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","そうそう！独り占め！ (@yuki1102 live on http://twitcam.com/djbs)","","","",""
"8368932619","","","2010-01-29 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","お疲れ様でした～ RT @yuki1102: Twitcam終了しました〜！！きて下さった方、ありがとうございました☆","","","",""
